year,state,state_po,county_name,Population,Median Age,Household Income,Per Capita Income,Poverty Rate,Winner
2016,GEORGIA,GA,COLUMBIA,139904.0,36.5,71962.0,31004.0,9.452910567246112,Republican
2016,GEORGIA,GA,FLOYD,96199.0,38.3,42955.0,22284.0,18.910799488560173,Republican
2016,GEORGIA,GA,FLOYD,96199.0,38.3,42955.0,22284.0,18.910799488560173,Republican
2016,GEORGIA,GA,FORSYTH,203841.0,38.1,91842.0,37686.0,6.389293616102747,Republican
2016,GEORGIA,GA,FORSYTH,203841.0,38.1,91842.0,37686.0,6.389293616102747,Republican
2016,GEORGIA,GA,HART,25518.0,43.1,37983.0,20866.0,20.487499020299396,Republican
2016,GEORGIA,GA,HART,25518.0,43.1,37983.0,20866.0,20.487499020299396,Republican
2016,GEORGIA,GA,LOWNDES,113898.0,29.9,38915.0,20428.0,24.0882192839207,Republican
2016,GEORGIA,GA,LOWNDES,113898.0,29.9,38915.0,20428.0,24.0882192839207,Republican
2016,GEORGIA,GA,MERIWETHER,21195.0,42.3,34989.0,19626.0,23.321538098608162,Republican
2016,GEORGIA,GA,MERIWETHER,21195.0,42.3,34989.0,19626.0,23.321538098608162,Republican
2016,GEORGIA,GA,PUTNAM,21259.0,45.3,45762.0,25164.0,17.531398466531822,Republican
2016,GEORGIA,GA,PUTNAM,21259.0,45.3,45762.0,25164.0,17.531398466531822,Republican
2016,GEORGIA,GA,SUMTER,31070.0,35.0,33534.0,18487.0,31.37753459929192,Democrat
2016,GEORGIA,GA,SUMTER,31070.0,35.0,33534.0,18487.0,31.37753459929192,Democrat
2016,GEORGIA,GA,WARREN,5504.0,45.0,31875.0,18381.0,26.017441860465116,Democrat
2016,GEORGIA,GA,WARREN,5504.0,45.0,31875.0,18381.0,26.017441860465116,Democrat
2016,GEORGIA,GA,BAKER,3250.0,45.9,45903.0,23001.0,15.661538461538461,Republican
2016,GEORGIA,GA,BAKER,3250.0,45.9,45903.0,23001.0,15.661538461538461,Republican
2016,GEORGIA,GA,BUTTS,23479.0,38.5,40753.0,19529.0,18.122577622556328,Republican
2016,GEORGIA,GA,BUTTS,23479.0,38.5,40753.0,19529.0,18.122577622556328,Republican
2016,GEORGIA,GA,CANDLER,10962.0,37.6,33379.0,17750.0,28.781244298485678,Republican
2016,GEORGIA,GA,CANDLER,10962.0,37.6,33379.0,17750.0,28.781244298485678,Republican
2016,GEORGIA,GA,CARROLL,113756.0,34.1,45486.0,22002.0,18.598579415591267,Republican
2016,GEORGIA,GA,CARROLL,113756.0,34.1,45486.0,22002.0,18.598579415591267,Republican
2016,GEORGIA,GA,EARLY,10480.0,40.3,28599.0,17338.0,30.68702290076336,Republican
2016,GEORGIA,GA,EARLY,10480.0,40.3,28599.0,17338.0,30.68702290076336,Republican
2016,GEORGIA,GA,CRISP,23061.0,38.4,31672.0,19943.0,32.25792463466458,Republican
2016,GEORGIA,GA,CRISP,23061.0,38.4,31672.0,19943.0,32.25792463466458,Republican
2016,GEORGIA,GA,COWETA,135625.0,37.9,65244.0,29769.0,11.898986175115207,Republican
2016,GEORGIA,GA,COWETA,135625.0,37.9,65244.0,29769.0,11.898986175115207,Republican
2016,GEORGIA,GA,COBB,728388.0,36.2,68818.0,34891.0,11.460787382548862,Democrat
2016,GEORGIA,GA,COBB,728388.0,36.2,68818.0,34891.0,11.460787382548862,Democrat
2016,GEORGIA,GA,DADE,16356.0,40.3,43463.0,21997.0,15.297138664710198,Republican
2016,GEORGIA,GA,DADE,16356.0,40.3,43463.0,21997.0,15.297138664710198,Republican
2016,GEORGIA,GA,WILKES,9924.0,44.7,33462.0,19129.0,26.400644901249496,Republican
2016,GEORGIA,GA,WILKES,9924.0,44.7,33462.0,19129.0,26.400644901249496,Republican
2016,GEORGIA,GA,BROOKS,15645.0,42.6,34547.0,19665.0,24.410354745925215,Republican
2016,GEORGIA,GA,BROOKS,15645.0,42.6,34547.0,19665.0,24.410354745925215,Republican
2016,GEORGIA,GA,GORDON,56079.0,37.0,41390.0,20009.0,20.307066816455357,Republican
2016,GEORGIA,GA,GORDON,56079.0,37.0,41390.0,20009.0,20.307066816455357,Republican
2016,GEORGIA,GA,ELBERT,19394.0,42.1,35739.0,21039.0,19.428689285345982,Republican
2016,GEORGIA,GA,ELBERT,19394.0,42.1,35739.0,21039.0,19.428689285345982,Republican
2016,GEORGIA,GA,FAYETTE,109495.0,43.5,81689.0,38493.0,7.09986757386182,Republican
2016,GEORGIA,GA,FAYETTE,109495.0,43.5,81689.0,38493.0,7.09986757386182,Republican
2016,GEORGIA,GA,JENKINS,9055.0,42.2,27398.0,18288.0,28.039757040309222,Republican
2016,GEORGIA,GA,JENKINS,9055.0,42.2,27398.0,18288.0,28.039757040309222,Republican
2016,GEORGIA,GA,NEWTON,103901.0,36.1,51068.0,22478.0,16.761147630917893,Democrat
2016,GEORGIA,GA,NEWTON,103901.0,36.1,51068.0,22478.0,16.761147630917893,Democrat
2016,GEORGIA,GA,GREENE,16535.0,48.3,44299.0,31485.0,24.088297550650136,Republican
2016,GEORGIA,GA,GREENE,16535.0,48.3,44299.0,31485.0,24.088297550650136,Republican
2016,GEORGIA,GA,COLQUITT,46002.0,35.8,33968.0,17477.0,24.5750184774575,Republican
2016,GEORGIA,GA,COLQUITT,46002.0,35.8,33968.0,17477.0,24.5750184774575,Republican
2016,GEORGIA,GA,DAWSON,22939.0,42.8,59265.0,29958.0,13.20022668817298,Republican
2016,GEORGIA,GA,DAWSON,22939.0,42.8,59265.0,29958.0,13.20022668817298,Republican
2016,GEORGIA,GA,CLAYTON,270269.0,32.4,42470.0,18728.0,23.800731863439758,Democrat
2016,GEORGIA,GA,CLAYTON,270269.0,32.4,42470.0,18728.0,23.800731863439758,Democrat
2016,GEORGIA,GA,HALL,190482.0,35.8,51902.0,24099.0,17.50821599941202,Republican
2016,GEORGIA,GA,HALL,190482.0,35.8,51902.0,24099.0,17.50821599941202,Republican
2016,HAWAII,HI,HONOLULU,986999.0,37.4,77161.0,32194.0,9.154923155950513,Democrat
2016,HAWAII,HI,HONOLULU,986999.0,37.4,77161.0,32194.0,9.154923155950513,Democrat
2016,HAWAII,HI,MAUI,162456.0,40.5,68777.0,30599.0,9.705397153690846,Democrat
2016,HAWAII,HI,MAUI,162456.0,40.5,68777.0,30599.0,9.705397153690846,Democrat
2016,HAWAII,,KALAWAO,91.0,56.5,65625.0,45812.0,12.087912087912088,
2016,IDAHO,ID,ONEIDA,4269.0,38.9,40564.0,19073.0,13.633169360505974,Republican
2016,IDAHO,ID,ONEIDA,4269.0,38.9,40564.0,19073.0,13.633169360505974,Republican
2016,IDAHO,ID,GEM,16853.0,45.4,40767.0,18745.0,21.984216459977453,Republican
2016,IDAHO,ID,GEM,16853.0,45.4,40767.0,18745.0,21.984216459977453,Republican
2016,IDAHO,ID,VALLEY,9897.0,48.8,53630.0,28133.0,13.832474487218349,Republican
2016,IDAHO,ID,VALLEY,9897.0,48.8,53630.0,28133.0,13.832474487218349,Republican
2016,IDAHO,ID,ADAMS,3865.0,51.7,41335.0,22741.0,14.514877102199224,Republican
2016,IDAHO,ID,ADAMS,3865.0,51.7,41335.0,22741.0,14.514877102199224,Republican
2016,MISSISSIPPI,MS,BOLIVAR,33615.0,34.9,27457.0,16595.0,35.9869106053845,Democrat
2016,MISSISSIPPI,MS,BOLIVAR,33615.0,34.9,27457.0,16595.0,35.9869106053845,Democrat
2016,MISSOURI,MO,DAVIESS,8257.0,40.8,43669.0,21356.0,15.756327964151629,Republican
2016,MISSOURI,MO,DAVIESS,8257.0,40.8,43669.0,21356.0,15.756327964151629,Republican
2016,MISSOURI,MO,HOLT,4537.0,47.8,41017.0,23949.0,13.53317169936081,Republican
2016,MISSOURI,MO,HOLT,4537.0,47.8,41017.0,23949.0,13.53317169936081,Republican
2016,MISSOURI,MO,MARION,28858.0,39.4,43828.0,22303.0,16.404463233765334,Republican
2016,MISSOURI,MO,MARION,28858.0,39.4,43828.0,22303.0,16.404463233765334,Republican
2016,MISSOURI,MO,OSAGE,13704.0,40.0,54119.0,24097.0,6.7352597781669585,Republican
2016,MISSOURI,MO,OSAGE,13704.0,40.0,54119.0,24097.0,6.7352597781669585,Republican
2016,MISSOURI,MO,RIPLEY,13936.0,42.2,34145.0,17986.0,23.765786452353616,Republican
2016,MISSOURI,MO,RIPLEY,13936.0,42.2,34145.0,17986.0,23.765786452353616,Republican
2016,MISSOURI,MO,WARREN,33290.0,40.4,51509.0,24870.0,13.535596275157705,Republican
2016,MISSOURI,MO,WARREN,33290.0,40.4,51509.0,24870.0,13.535596275157705,Republican
2016,MISSOURI,MO,WASHINGTON,25002.0,40.7,36701.0,18472.0,18.71050315974722,Republican
2016,MISSOURI,MO,WASHINGTON,25002.0,40.7,36701.0,18472.0,18.71050315974722,Republican
2016,MISSOURI,MO,CHRISTIAN,82053.0,37.5,54392.0,25342.0,10.889303255213093,Republican
2016,MISSOURI,MO,CHRISTIAN,82053.0,37.5,54392.0,25342.0,10.889303255213093,Republican
2016,MISSOURI,MO,DEKALB,12706.0,40.4,43538.0,17584.0,10.199905556430034,Republican
2016,MISSOURI,MO,DEKALB,12706.0,40.4,43538.0,17584.0,10.199905556430034,Republican
2016,MISSOURI,MO,HARRISON,8649.0,42.5,41173.0,20434.0,18.08301537750029,Republican
2016,MISSOURI,MO,HARRISON,8649.0,42.5,41173.0,20434.0,18.08301537750029,Republican
2016,MISSOURI,MO,LAFAYETTE,32789.0,42.1,50830.0,25008.0,11.930830461435237,Republican
2016,MISSOURI,MO,LAFAYETTE,32789.0,42.1,50830.0,25008.0,11.930830461435237,Republican
2016,MISSOURI,MO,ADAIR,25547.0,27.7,37967.0,19804.0,23.20820448584961,Republican
2016,MISSOURI,MO,ADAIR,25547.0,27.7,37967.0,19804.0,23.20820448584961,Republican
2016,MISSOURI,MO,SCOTLAND,4893.0,39.0,41336.0,23626.0,15.96157776415287,Republican
2016,MISSOURI,MO,SCOTLAND,4893.0,39.0,41336.0,23626.0,15.96157776415287,Republican
2016,MISSOURI,MO,SULLIVAN,6416.0,41.4,42639.0,20579.0,16.16271820448878,Republican
2016,MISSOURI,MO,SULLIVAN,6416.0,41.4,42639.0,20579.0,16.16271820448878,Republican
2016,MISSOURI,MO,CLARK,6860.0,43.7,45169.0,25149.0,13.527696793002915,Republican
2016,MISSOURI,MO,CLARK,6860.0,43.7,45169.0,25149.0,13.527696793002915,Republican
2016,MISSOURI,MO,JASPER,117376.0,35.8,42648.0,22767.0,17.37407988004362,Republican
2016,MISSOURI,MO,JASPER,117376.0,35.8,42648.0,22767.0,17.37407988004362,Republican
2016,MISSOURI,MO,LEWIS,10146.0,39.3,45708.0,20646.0,12.803075103489059,Republican
2016,MISSOURI,MO,LEWIS,10146.0,39.3,45708.0,20646.0,12.803075103489059,Republican
2016,MISSOURI,MO,MCDONALD,22720.0,37.2,38846.0,18761.0,20.404929577464788,Republican
2016,MISSOURI,MO,MCDONALD,22720.0,37.2,38846.0,18761.0,20.404929577464788,Republican
2016,MISSOURI,MO,PERRY,19152.0,40.2,53014.0,24658.0,7.764202172096909,Republican
2016,MISSOURI,MO,PERRY,19152.0,40.2,53014.0,24658.0,7.764202172096909,Republican
2016,MISSOURI,MO,POLK,31113.0,37.4,42483.0,20553.0,16.803265516022243,Republican
2016,MISSOURI,MO,POLK,31113.0,37.4,42483.0,20553.0,16.803265516022243,Republican
2016,MISSOURI,MO,RAY,22921.0,41.6,53459.0,24429.0,15.789014440905719,Republican
2016,MISSOURI,MO,RAY,22921.0,41.6,53459.0,24429.0,15.789014440905719,Republican
2016,MONTANA,MT,HILL,16529.0,34.5,42979.0,21070.0,21.36850384173271,Republican
2016,MONTANA,MT,HILL,16529.0,34.5,42979.0,21070.0,21.36850384173271,Republican
2016,MONTANA,MT,CHOUTEAU,5837.0,41.1,38735.0,22247.0,21.535035120781224,Republican
2016,MONTANA,MT,CHOUTEAU,5837.0,41.1,38735.0,22247.0,21.535035120781224,Republican
2016,MONTANA,MT,LINCOLN,19268.0,51.4,35461.0,22404.0,17.697737180817935,Republican
2016,MONTANA,MT,LINCOLN,19268.0,51.4,35461.0,22404.0,17.697737180817935,Republican
2016,MONTANA,MT,PARK,15843.0,46.4,43385.0,27597.0,12.024237833743609,Republican
2016,MONTANA,MT,PARK,15843.0,46.4,43385.0,27597.0,12.024237833743609,Republican
2016,MONTANA,MT,TREASURE,846.0,48.9,42500.0,21255.0,19.148936170212767,Republican
2016,MONTANA,MT,TREASURE,846.0,48.9,42500.0,21255.0,19.148936170212767,Republican
2016,MONTANA,MT,BLAINE,6609.0,34.0,36875.0,17080.0,28.082917234074745,Republican
2016,MONTANA,MT,BLAINE,6609.0,34.0,36875.0,17080.0,28.082917234074745,Republican
2016,MONTANA,MT,SWEET GRASS,3634.0,48.1,50813.0,26935.0,11.750137589433132,Republican
2016,MONTANA,MT,SWEET GRASS,3634.0,48.1,50813.0,26935.0,11.750137589433132,Republican
2016,MONTANA,MT,TETON,6067.0,44.6,49047.0,25740.0,10.400527443547057,Republican
2016,MONTANA,MT,TETON,6067.0,44.6,49047.0,25740.0,10.400527443547057,Republican
2016,MONTANA,MT,PRAIRIE,1414.0,51.2,44643.0,24431.0,18.033946251768032,Republican
2016,MONTANA,MT,PRAIRIE,1414.0,51.2,44643.0,24431.0,18.033946251768032,Republican
2016,MONTANA,MT,GLACIER,13695.0,31.1,29181.0,16284.0,32.87331142752829,Democrat
2016,MONTANA,MT,GLACIER,13695.0,31.1,29181.0,16284.0,32.87331142752829,Democrat
2016,MONTANA,MT,FALLON,2913.0,38.3,50114.0,31902.0,6.762787504291109,Republican
2016,MONTANA,MT,FALLON,2913.0,38.3,50114.0,31902.0,6.762787504291109,Republican
2016,MONTANA,MT,GOLDEN VALLEY,730.0,54.6,44000.0,25714.0,16.301369863013697,Republican
2016,MONTANA,MT,GOLDEN VALLEY,730.0,54.6,44000.0,25714.0,16.301369863013697,Republican
2016,MONTANA,MT,SILVER BOW,34560.0,40.7,39580.0,25583.0,18.96701388888889,Democrat
2016,MONTANA,MT,SILVER BOW,34560.0,40.7,39580.0,25583.0,18.96701388888889,Democrat
2016,MONTANA,MT,STILLWATER,9342.0,46.6,59603.0,30958.0,7.22543352601156,Republican
2016,MONTANA,MT,STILLWATER,9342.0,46.6,59603.0,30958.0,7.22543352601156,Republican
2016,MONTANA,MT,JEFFERSON,11601.0,47.9,62939.0,31801.0,8.387207999310403,Republican
2016,MONTANA,MT,JEFFERSON,11601.0,47.9,62939.0,31801.0,8.387207999310403,Republican
2016,MONTANA,MT,GRANITE,3212.0,53.5,48688.0,26720.0,14.196762141967621,Republican
2016,MONTANA,MT,GRANITE,3212.0,53.5,48688.0,26720.0,14.196762141967621,Republican
2016,MONTANA,MT,WHEATLAND,2109.0,42.9,36076.0,19407.0,17.306780464675203,Republican
2016,MONTANA,MT,WHEATLAND,2109.0,42.9,36076.0,19407.0,17.306780464675203,Republican
2016,MONTANA,MT,MADISON,7810.0,52.7,47617.0,30030.0,11.19078104993598,Republican
2016,MONTANA,MT,MADISON,7810.0,52.7,47617.0,30030.0,11.19078104993598,Republican
2016,MONTANA,MT,SHERIDAN,3645.0,47.2,52308.0,31997.0,10.83676268861454,Republican
2016,MONTANA,MT,SHERIDAN,3645.0,47.2,52308.0,31997.0,10.83676268861454,Republican
2016,MONTANA,MT,CARTER,1295.0,51.0,46985.0,30728.0,12.355212355212355,Republican
2016,MONTANA,MT,CARTER,1295.0,51.0,46985.0,30728.0,12.355212355212355,Republican
2016,MONTANA,MT,BIG HORN,13214.0,30.0,44136.0,17352.0,27.357348266989558,Democrat
2016,MONTANA,MT,BIG HORN,13214.0,30.0,44136.0,17352.0,27.357348266989558,Democrat
2016,MONTANA,MT,LAKE,29311.0,41.5,39898.0,23191.0,21.172938487257344,Republican
2016,MONTANA,MT,LAKE,29311.0,41.5,39898.0,23191.0,21.172938487257344,Republican
2016,MONTANA,MT,LEWIS AND CLARK,65989.0,41.2,59170.0,29892.0,11.798936186334085,Republican
2016,MONTANA,MT,LEWIS AND CLARK,65989.0,41.2,59170.0,29892.0,11.798936186334085,Republican
2016,OREGON,OR,CURRY,22364.0,55.1,38661.0,24908.0,15.122518333035234,Republican
2016,OREGON,OR,CURRY,22364.0,55.1,38661.0,24908.0,15.122518333035234,Republican
2016,OREGON,OR,GILLIAM,1913.0,46.5,40556.0,23360.0,11.134343962362781,Republican
2016,OREGON,OR,GILLIAM,1913.0,46.5,40556.0,23360.0,11.134343962362781,Republican
2016,OREGON,OR,HOOD RIVER,22842.0,39.1,56581.0,28347.0,13.159968479117415,Democrat
2016,OREGON,OR,HOOD RIVER,22842.0,39.1,56581.0,28347.0,13.159968479117415,Democrat
2016,OREGON,OR,LAKE,7799.0,48.7,33453.0,20327.0,16.412360559046032,Republican
2016,OREGON,OR,LAKE,7799.0,48.7,33453.0,20327.0,16.412360559046032,Republican
2016,OREGON,OR,MULTNOMAH,778193.0,36.7,57449.0,33255.0,16.777843028657415,Democrat
2016,OREGON,OR,MULTNOMAH,778193.0,36.7,57449.0,33255.0,16.777843028657415,Democrat
2016,PENNSYLVANIA,PA,PIKE,56210.0,46.7,61199.0,29695.0,10.090731186621598,Republican
2016,PENNSYLVANIA,PA,PIKE,56210.0,46.7,61199.0,29695.0,10.090731186621598,Republican
2016,PENNSYLVANIA,PA,SNYDER,40246.0,39.5,51110.0,24708.0,10.510361278139442,Republican
2016,PENNSYLVANIA,PA,SNYDER,40246.0,39.5,51110.0,24708.0,10.510361278139442,Republican
2016,PENNSYLVANIA,PA,SUSQUEHANNA,41832.0,46.9,50160.0,26551.0,12.717536813922356,Republican
2016,PENNSYLVANIA,PA,SUSQUEHANNA,41832.0,46.9,50160.0,26551.0,12.717536813922356,Republican
2016,PENNSYLVANIA,PA,CRAWFORD,87027.0,42.6,45637.0,23578.0,13.877302446367219,Republican
2016,PENNSYLVANIA,PA,CRAWFORD,87027.0,42.6,45637.0,23578.0,13.877302446367219,Republican
2016,PENNSYLVANIA,PA,ERIE,279133.0,38.9,47094.0,25555.0,15.925024988088115,Republican
2016,PENNSYLVANIA,PA,ERIE,279133.0,38.9,47094.0,25555.0,15.925024988088115,Republican
2016,PENNSYLVANIA,PA,FULTON,14653.0,44.0,49420.0,24327.0,11.083054664573808,Republican
2016,PENNSYLVANIA,PA,FULTON,14653.0,44.0,49420.0,24327.0,11.083054664573808,Republican
2016,PENNSYLVANIA,PA,JUNIATA,24811.0,43.2,49028.0,23461.0,11.793156261335698,Republican
2016,PENNSYLVANIA,PA,JUNIATA,24811.0,43.2,49028.0,23461.0,11.793156261335698,Republican
2016,PENNSYLVANIA,PA,SCHUYLKILL,145503.0,44.1,46573.0,24275.0,12.39080981148155,Republican
2016,PENNSYLVANIA,PA,SCHUYLKILL,145503.0,44.1,46573.0,24275.0,12.39080981148155,Republican
2016,PENNSYLVANIA,PA,WYOMING,27975.0,43.7,53397.0,26823.0,10.06970509383378,Republican
2016,PENNSYLVANIA,PA,WYOMING,27975.0,43.7,53397.0,26823.0,10.06970509383378,Republican
2016,PENNSYLVANIA,PA,ADAMS,101759.0,43.1,61927.0,28515.0,8.959404082194204,Republican
2016,PENNSYLVANIA,PA,ADAMS,101759.0,43.1,61927.0,28515.0,8.959404082194204,Republican
2016,WASHINGTON,WA,PIERCE,832896.0,36.0,61468.0,29750.0,12.433965345013062,Democrat
2016,WASHINGTON,WA,PIERCE,832896.0,36.0,61468.0,29750.0,12.433965345013062,Democrat
2016,WASHINGTON,WA,FRANKLIN,87810.0,29.3,58284.0,20997.0,15.965152032798088,Republican
2016,WASHINGTON,WA,FRANKLIN,87810.0,29.3,58284.0,20997.0,15.965152032798088,Republican
2016,WASHINGTON,WA,WALLA WALLA,59809.0,37.3,48705.0,24736.0,14.999414803792071,Republican
2016,WASHINGTON,WA,WALLA WALLA,59809.0,37.3,48705.0,24736.0,14.999414803792071,Republican
2016,WASHINGTON,WA,WHATCOM,209729.0,36.8,54207.0,27810.0,15.567231999389689,Democrat
2016,WASHINGTON,WA,WHATCOM,209729.0,36.8,54207.0,27810.0,15.567231999389689,Democrat
2016,WEST VIRGINIA,WV,GRANT,11770.0,46.2,38703.0,20648.0,12.956669498725573,Republican
2016,WEST VIRGINIA,WV,GRANT,11770.0,46.2,38703.0,20648.0,12.956669498725573,Republican
2016,WEST VIRGINIA,WV,HAMPSHIRE,23455.0,45.1,32177.0,19997.0,16.474099339160095,Republican
2016,WEST VIRGINIA,WV,HAMPSHIRE,23455.0,45.1,32177.0,19997.0,16.474099339160095,Republican
2016,WEST VIRGINIA,WV,BROOKE,23473.0,46.2,46265.0,24428.0,12.145869722660077,Republican
2016,WEST VIRGINIA,WV,BROOKE,23473.0,46.2,46265.0,24428.0,12.145869722660077,Republican
2016,WEST VIRGINIA,WV,DODDRIDGE,8363.0,41.9,39381.0,19703.0,14.181513810833433,Republican
2016,WEST VIRGINIA,WV,DODDRIDGE,8363.0,41.9,39381.0,19703.0,14.181513810833433,Republican
2016,WEST VIRGINIA,WV,HARDY,13942.0,44.7,39840.0,21956.0,13.606369244010903,Republican
2016,WEST VIRGINIA,WV,HARDY,13942.0,44.7,39840.0,21956.0,13.606369244010903,Republican
2016,WEST VIRGINIA,WV,MARION,56716.0,41.3,46430.0,24250.0,16.25996191550885,Republican
2016,WEST VIRGINIA,WV,MARION,56716.0,41.3,46430.0,24250.0,16.25996191550885,Republican
2016,WEST VIRGINIA,WV,MINGO,25549.0,41.6,32441.0,19502.0,25.809229324043994,Republican
2016,WEST VIRGINIA,WV,MINGO,25549.0,41.6,32441.0,19502.0,25.809229324043994,Republican
2016,WEST VIRGINIA,WV,HANCOCK,30024.0,45.7,40316.0,24041.0,14.275246469491075,Republican
2016,WEST VIRGINIA,WV,HANCOCK,30024.0,45.7,40316.0,24041.0,14.275246469491075,Republican
2016,WEST VIRGINIA,WV,MARSHALL,32296.0,44.5,44464.0,23166.0,14.243249938072827,Republican
2016,WEST VIRGINIA,WV,MARSHALL,32296.0,44.5,44464.0,23166.0,14.243249938072827,Republican
2016,WEST VIRGINIA,WV,NICHOLAS,25743.0,44.5,39901.0,24244.0,17.426096414559296,Republican
2016,WEST VIRGINIA,WV,NICHOLAS,25743.0,44.5,39901.0,24244.0,17.426096414559296,Republican
2016,WEST VIRGINIA,WV,TUCKER,6922.0,47.9,43529.0,22958.0,12.987575845131465,Republican
2016,WEST VIRGINIA,WV,TUCKER,6922.0,47.9,43529.0,22958.0,12.987575845131465,Republican
2016,WEST VIRGINIA,WV,TYLER,9000.0,46.3,38674.0,22083.0,18.477777777777778,Republican
2016,WEST VIRGINIA,WV,TYLER,9000.0,46.3,38674.0,22083.0,18.477777777777778,Republican
2016,WEST VIRGINIA,WV,ROANE,14513.0,44.2,34144.0,18954.0,19.775373802797493,Republican
2016,WEST VIRGINIA,WV,ROANE,14513.0,44.2,34144.0,18954.0,19.775373802797493,Republican
2016,WEST VIRGINIA,WV,TAYLOR,16949.0,43.1,44371.0,22915.0,16.1012449112042,Republican
2016,WEST VIRGINIA,WV,TAYLOR,16949.0,43.1,44371.0,22915.0,16.1012449112042,Republican
2016,WEST VIRGINIA,WV,WOOD,86262.0,42.6,43944.0,25465.0,17.095592497275742,Republican
2016,WEST VIRGINIA,WV,WOOD,86262.0,42.6,43944.0,25465.0,17.095592497275742,Republican
2016,WEST VIRGINIA,WV,GILMER,8497.0,37.8,37286.0,17361.0,20.48958455925621,Republican
2016,WEST VIRGINIA,WV,GILMER,8497.0,37.8,37286.0,17361.0,20.48958455925621,Republican
2016,WEST VIRGINIA,WV,MASON,27060.0,43.6,37322.0,20253.0,18.36659275683666,Republican
2016,WEST VIRGINIA,WV,MASON,27060.0,43.6,37322.0,20253.0,18.36659275683666,Republican
2016,WEST VIRGINIA,WV,MONROE,13496.0,47.0,35995.0,21257.0,16.916123295791344,Republican
2016,WEST VIRGINIA,WV,MONROE,13496.0,47.0,35995.0,21257.0,16.916123295791344,Republican
2016,WEST VIRGINIA,WV,PLEASANTS,7612.0,43.9,45191.0,23580.0,15.593799264319495,Republican
2016,WEST VIRGINIA,WV,PLEASANTS,7612.0,43.9,45191.0,23580.0,15.593799264319495,Republican
2016,WEST VIRGINIA,WV,CABELL,96623.0,38.3,37760.0,23853.0,20.95670803017915,Republican
2016,WEST VIRGINIA,WV,CABELL,96623.0,38.3,37760.0,23853.0,20.95670803017915,Republican
2016,WEST VIRGINIA,WV,JEFFERSON,55531.0,40.1,69753.0,32227.0,10.595883380454161,Republican
2016,WEST VIRGINIA,WV,JEFFERSON,55531.0,40.1,69753.0,32227.0,10.595883380454161,Republican
2016,WEST VIRGINIA,WV,LOGAN,35166.0,42.9,37262.0,20843.0,19.86577944605585,Republican
2016,WEST VIRGINIA,WV,LOGAN,35166.0,42.9,37262.0,20843.0,19.86577944605585,Republican
2016,WEST VIRGINIA,WV,PENDLETON,7291.0,49.6,37035.0,23325.0,17.926210396379098,Republican
2016,WEST VIRGINIA,WV,PENDLETON,7291.0,49.6,37035.0,23325.0,17.926210396379098,Republican
2016,WEST VIRGINIA,WV,HARRISON,68775.0,41.8,44845.0,25702.0,15.620501635768811,Republican
2016,WEST VIRGINIA,WV,HARRISON,68775.0,41.8,44845.0,25702.0,15.620501635768811,Republican
2016,WEST VIRGINIA,WV,OHIO,43257.0,43.2,41986.0,28160.0,15.317752040132232,Republican
2016,WEST VIRGINIA,WV,OHIO,43257.0,43.2,41986.0,28160.0,15.317752040132232,Republican
2016,WEST VIRGINIA,WV,CALHOUN,7482.0,47.6,39384.0,20640.0,15.717722534081796,Republican
2016,WEST VIRGINIA,WV,CALHOUN,7482.0,47.6,39384.0,20640.0,15.717722534081796,Republican
2016,WEST VIRGINIA,WV,MORGAN,17514.0,46.6,43234.0,23966.0,11.202466598150052,Republican
2016,WEST VIRGINIA,WV,MORGAN,17514.0,46.6,43234.0,23966.0,11.202466598150052,Republican
2016,WEST VIRGINIA,WV,RALEIGH,78051.0,41.5,41533.0,22590.0,16.877426298189643,Republican
2016,WEST VIRGINIA,WV,RALEIGH,78051.0,41.5,41533.0,22590.0,16.877426298189643,Republican
2016,WEST VIRGINIA,WV,PUTNAM,56743.0,41.4,56640.0,29173.0,9.773892814972772,Republican
2016,WEST VIRGINIA,WV,PUTNAM,56743.0,41.4,56640.0,29173.0,9.773892814972772,Republican
2016,WEST VIRGINIA,WV,BARBOUR,16892.0,41.1,36733.0,18602.0,21.649301444470755,Republican
2016,WEST VIRGINIA,WV,BARBOUR,16892.0,41.1,36733.0,18602.0,21.649301444470755,Republican
2016,WEST VIRGINIA,WV,MCDOWELL,20273.0,44.3,25206.0,14259.0,34.90356631973561,Republican
2016,WEST VIRGINIA,WV,MCDOWELL,20273.0,44.3,25206.0,14259.0,34.90356631973561,Republican
2016,WEST VIRGINIA,WV,WAYNE,41237.0,42.7,38311.0,20450.0,20.772607124669594,Republican
2016,WEST VIRGINIA,WV,WAYNE,41237.0,42.7,38311.0,20450.0,20.772607124669594,Republican
2016,WEST VIRGINIA,WV,JACKSON,29199.0,42.9,40949.0,22591.0,14.77790335285455,Republican
2016,WEST VIRGINIA,WV,JACKSON,29199.0,42.9,40949.0,22591.0,14.77790335285455,Republican
2016,MISSISSIPPI,MS,SUNFLOWER,27424.0,34.5,27126.0,14111.0,29.568990665110853,Democrat
2016,MISSISSIPPI,MS,SUNFLOWER,27424.0,34.5,27126.0,14111.0,29.568990665110853,Democrat
2016,MISSISSIPPI,MS,ADAMS,31747.0,40.4,31283.0,18091.0,28.049894478218416,Democrat
2016,MISSISSIPPI,MS,ADAMS,31747.0,40.4,31283.0,18091.0,28.049894478218416,Democrat
