year,state,state_po,county_name,Population,Median Age,Household Income,Per Capita Income,Poverty Rate,Winner
2012,COLORADO,CO,EAGLE,51850.0,34.2,71030.0,38665.0,9.909353905496625,Democrat
2012,COLORADO,CO,LA PLATA,51443.0,37.7,57407.0,30562.0,10.710883890908384,Democrat
2012,COLORADO,CO,MOFFAT,13547.0,36.4,51008.0,23974.0,11.855023252380601,Republican
2012,COLORADO,CO,RIO GRANDE,11925.0,41.8,38329.0,19968.0,17.37526205450734,Republican
2012,COLORADO,CO,BENT,6192.0,40.6,36297.0,15259.0,14.728682170542635,Republican
2012,COLORADO,CO,CROWLEY,5747.0,39.4,38507.0,17925.0,15.20793457456064,Republican
2012,COLORADO,CO,SAN JUAN,747.0,37.9,37330.0,25653.0,19.54484605087015,Democrat
2012,COLORADO,CO,JACKSON,1397.0,46.5,45298.0,24803.0,12.24051539012169,Republican
2012,COLORADO,CO,LOGAN,22541.0,37.5,41369.0,22815.0,15.1989707643849,Republican
2012,COLORADO,CO,MONTEZUMA,25424.0,42.8,44102.0,24731.0,19.31639395846444,Republican
2012,COLORADO,CO,TELLER,23163.0,47.4,57970.0,29866.0,8.081854682036006,Republican
2012,COLORADO,CO,BOULDER,297218.0,35.6,67403.0,38283.0,12.830313103513246,Democrat
2012,COLORADO,CO,LAS ANIMAS,15385.0,44.2,41623.0,21941.0,17.99805004874878,Democrat
2012,COLORADO,CO,LINCOLN,5443.0,39.4,43807.0,19858.0,7.330516259415764,Republican
2012,COLORADO,CO,ROUTT,23385.0,39.4,65041.0,35307.0,7.376523412443874,Democrat
2012,COLORADO,CO,ALAMOSA,15750.0,32.2,38045.0,19657.0,20.26031746031746,Democrat
2012,COLORADO,CO,CLEAR CREEK,9059.0,45.8,60517.0,36015.0,9.636825256650845,Democrat
2012,COLORADO,CO,FREMONT,47006.0,43.0,40893.0,19379.0,11.436837850487171,Republican
2012,KENTUCKY,KY,FULTON,6758.0,42.8,36813.0,19260.0,23.068955312222553,Republican
2012,KENTUCKY,KY,KNOTT,16368.0,41.1,32482.0,17826.0,23.14882697947214,Republican
2012,KENTUCKY,KY,MUHLENBERG,31399.0,41.0,38835.0,20173.0,18.389120672632885,Republican
2012,KENTUCKY,KY,WOLFE,7298.0,41.3,21168.0,12528.0,40.6823787338997,Republican
2012,KENTUCKY,KY,BELL,28613.0,41.1,25952.0,15140.0,32.13923740956908,Republican
2012,KENTUCKY,KY,CUMBERLAND,6857.0,43.3,29885.0,16117.0,23.362986728890185,Republican
2012,KENTUCKY,KY,LEE,7831.0,41.2,22789.0,14424.0,32.933214148895416,Republican
2012,KENTUCKY,KY,EDMONSON,12141.0,41.7,35243.0,18775.0,18.647557861790627,Republican
2012,KENTUCKY,KY,BRACKEN,8488.0,39.7,38724.0,20788.0,17.88407163053723,Republican
2012,KENTUCKY,KY,NELSON,43500.0,37.5,43722.0,22579.0,17.34022988505747,Republican
2012,KENTUCKY,KY,MARION,19872.0,38.2,37710.0,18720.0,17.23027375201288,Republican
2012,KENTUCKY,KY,BOONE,119406.0,35.7,67125.0,28640.0,8.204780329296685,Republican
2012,KENTUCKY,KY,KNOX,31874.0,38.8,24193.0,14282.0,35.053648741921315,Republican
2012,KENTUCKY,KY,LETCHER,24336.0,41.3,29532.0,17544.0,25.361604207758052,Republican
2012,KENTUCKY,KY,PIKE,64887.0,40.5,33227.0,19570.0,23.033889685144946,Republican
2012,KENTUCKY,KY,GALLATIN,8513.0,39.4,43860.0,19032.0,19.91072477387525,Republican
2012,FLORIDA,FL,FRANKLIN,11545.0,42.3,37428.0,20546.0,18.33694239930706,Republican
2012,FLORIDA,FL,HAMILTON,14728.0,38.4,36875.0,16227.0,17.70097772949484,Republican
2012,FLORIDA,FL,LIBERTY,8300.0,38.2,39225.0,16384.0,18.14457831325301,Republican
2012,FLORIDA,FL,SUMTER,94240.0,63.0,46981.0,26317.0,10.502971137521222,Republican
2012,FLORIDA,FL,GADSDEN,46823.0,38.9,35593.0,18183.0,28.020417316276188,Democrat
2012,FLORIDA,FL,HOLMES,19971.0,42.1,34928.0,16287.0,20.55480446647639,Republican
2012,FLORIDA,FL,LEE,624155.0,45.5,48453.0,28105.0,14.287476668455753,Republican
2012,FLORIDA,FL,MARION,331987.0,47.4,39770.0,22191.0,16.869034028440872,Republican
2012,FLORIDA,FL,COLLIER,323548.0,47.1,56104.0,36898.0,13.87398469469754,Republican
2012,FLORIDA,FL,OKEECHOBEE,39779.0,39.0,34289.0,17899.0,25.86792025943337,Republican
2012,FLORIDA,FL,PASCO,465276.0,43.8,43787.0,23895.0,13.48275002364188,Republican
2012,FLORIDA,FL,HIGHLANDS,98734.0,51.4,35350.0,20004.0,18.661251443271823,Republican
2012,FLORIDA,FL,SUWANNEE,42287.0,42.2,36159.0,18379.0,21.266583110648664,Republican
2012,FLORIDA,FL,DESOTO,34628.0,38.5,35683.0,15629.0,25.005775672865887,Republican
2012,FLORIDA,FL,CALHOUN,14639.0,40.1,32480.0,15328.0,21.230958398797732,Republican
2012,FLORIDA,FL,COLUMBIA,67546.0,40.0,37534.0,18964.0,18.650993397092353,Republican
2012,FLORIDA,FL,DIXIE,16301.0,44.9,35476.0,17508.0,15.514385620514078,Republican
2012,FLORIDA,FL,PUTNAM,74224.0,43.2,34429.0,18810.0,24.948803621470145,Republican
2012,FLORIDA,FL,UNION,15400.0,39.8,43750.0,13865.0,13.24025974025974,Republican
2012,FLORIDA,FL,MANATEE,324834.0,45.6,47910.0,27544.0,14.358410757494598,Republican
2012,FLORIDA,FL,LEVY,40541.0,45.2,35093.0,18902.0,22.295947312597125,Republican
2012,FLORIDA,FL,BAKER,27010.0,35.9,47149.0,19198.0,15.416512402813773,Republican
2012,FLORIDA,FL,VOLUSIA,495581.0,45.3,43419.0,24176.0,15.612987584269776,Republican
2012,FLORIDA,FL,LEON,276506.0,29.6,45915.0,26340.0,21.66462933896552,Democrat
2012,FLORIDA,FL,MADISON,19187.0,40.2,34361.0,15989.0,19.17965288997759,Republican
2012,ILLINOIS,IL,FORD,14045.0,42.5,50203.0,26042.0,9.59060163759345,Republican
2012,ILLINOIS,IL,JO DAVIESS,22663.0,47.2,52164.0,28529.0,9.976613864007414,Democrat
2012,ILLINOIS,IL,KENDALL,114226.0,33.0,83835.0,31856.0,3.8844046014042335,Republican
2012,ILLINOIS,IL,LAWRENCE,16778.0,40.8,39324.0,18576.0,8.82703540350459,Republican
2012,ILLINOIS,IL,MARION,39319.0,41.4,41723.0,21696.0,15.75574149902083,Republican
2012,ILLINOIS,IL,MASON,14636.0,44.3,42394.0,23967.0,16.732713856244875,Republican
2012,ILLINOIS,IL,IROQUOIS,29689.0,43.2,47908.0,24884.0,11.44868469803631,Republican
2012,ILLINOIS,IL,CLAY,13828.0,42.5,39966.0,21111.0,14.571883135666763,Republican
2012,ILLINOIS,IL,GALLATIN,5592.0,45.0,38934.0,24055.0,17.149499284692418,Republican
2012,ILLINOIS,IL,MONROE,33003.0,40.5,71033.0,32334.0,4.8601642274944705,Republican
2012,ILLINOIS,IL,PEORIA,186399.0,36.7,50925.0,28979.0,16.282276192468842,Democrat
2012,CALIFORNIA,CA,ORANGE,3021840.0,36.2,75566.0,34233.0,11.556535091202711,Republican
2012,CALIFORNIA,CA,SUTTER,94615.0,34.5,50510.0,22816.0,16.77112508587433,Republican
2012,CALIFORNIA,CA,SAN JOAQUIN,687036.0,32.6,53895.0,22696.0,17.166203808825156,Democrat
2012,COLORADO,CO,ARCHULETA,12109.0,47.5,54007.0,29771.0,8.679494590800232,Republican
2012,COLORADO,CO,HUERFANO,6730.0,51.5,32754.0,23387.0,18.632986627043092,Democrat
2012,COLORADO,CO,CHAFFEE,17879.0,47.3,45713.0,27961.0,8.702947592147211,Democrat
2012,COLORADO,CO,GARFIELD,56330.0,34.7,60215.0,26989.0,10.706550683472395,Republican
2012,COLORADO,CO,MINERAL,702.0,60.3,52750.0,42539.0,6.695156695156695,Republican
2012,COLORADO,CO,SEDGWICK,2389.0,47.9,38401.0,22202.0,14.817915445793219,Republican
2012,COLORADO,CO,CUSTER,4208.0,52.7,42534.0,28019.0,13.593155893536121,Republican
2012,COLORADO,CO,ADAMS,442996.0,32.4,56633.0,24357.0,13.99741758390595,Democrat
2012,COLORADO,CO,LAKE,7372.0,34.2,45082.0,22622.0,15.111231687466088,Democrat
2012,COLORADO,CO,PITKIN,17000.0,43.0,68621.0,52428.0,10.958823529411765,Democrat
2012,COLORADO,CO,CHEYENNE,2095.0,41.0,50357.0,24502.0,7.5894988066825775,Republican
2012,COLORADO,CO,DOLORES,1806.0,46.5,43098.0,24392.0,13.89811738648948,Republican
2012,COLORADO,CO,LARIMER,300870.0,35.4,57927.0,30684.0,13.306079037458039,Democrat
2012,COLORADO,CO,SAN MIGUEL,7432.0,38.2,63766.0,44159.0,7.238966630785791,Democrat
2012,COLORADO,CO,ELBERT,23058.0,43.0,80811.0,35034.0,6.002255182583052,Republican
2012,COLORADO,CO,YUMA,10032.0,36.3,45033.0,23098.0,10.55622009569378,Republican
2012,COLORADO,CO,SUMMIT,27753.0,36.3,64680.0,34575.0,11.706842503513133,Democrat
2012,COLORADO,CO,DELTA,30710.0,46.1,42786.0,23890.0,14.340605665906871,Republican
2012,CONNECTICUT,CT,WINDHAM,118046.0,39.4,58489.0,27456.0,11.269335682699964,Democrat
2012,CONNECTICUT,CT,MIDDLESEX,165639.0,43.0,76659.0,39776.0,5.74562753940799,Democrat
2012,FLORIDA,FL,WASHINGTON,24732.0,40.8,38536.0,17497.0,19.023936600355814,Republican
2012,FLORIDA,FL,BREVARD,544019.0,45.5,49099.0,27440.0,12.323099009409598,Republican
2012,FLORIDA,FL,LAKE,297995.0,45.7,45663.0,24674.0,12.86833671705901,Republican
2012,ILLINOIS,IL,CALHOUN,5065.0,44.6,47399.0,25822.0,12.694965449160907,Republican
2012,FLORIDA,FL,POLK,604562.0,39.8,43606.0,21674.0,17.09038940588393,Republican
2012,FLORIDA,FL,GLADES,12952.0,43.4,35219.0,16111.0,23.04663372452131,Republican
2012,FLORIDA,FL,JACKSON,49589.0,40.4,38917.0,18148.0,13.021032890358748,Republican
2012,FLORIDA,FL,SEMINOLE,423389.0,38.3,58577.0,29364.0,10.688515762100574,Republican
2012,FLORIDA,FL,BAY,168957.0,39.3,47364.0,24859.0,12.944121877164012,Republican
2012,FLORIDA,FL,GULF,15796.0,43.8,39535.0,17975.0,15.864775892631046,Republican
2012,FLORIDA,FL,OSCEOLA,272355.0,35.4,44887.0,19728.0,15.815755172477099,Democrat
2012,FLORIDA,FL,WALTON,55349.0,43.0,44254.0,26454.0,15.685920251495059,Republican
2012,FLORIDA,FL,JEFFERSON,14564.0,43.6,41163.0,20064.0,16.733040373523757,Democrat
2012,FLORIDA,FL,HARDEE,27347.0,33.1,36115.0,14299.0,27.743445350495485,Republican
2012,FLORIDA,FL,ORANGE,1153795.0,33.7,48429.0,25103.0,15.923539276907944,Democrat
2012,FLORIDA,FL,GILCHRIST,16880.0,39.7,36521.0,19217.0,20.39099526066351,Republican
2012,FLORIDA,FL,ALACHUA,247973.0,30.1,42818.0,25287.0,22.340335439745456,Democrat
2012,FLORIDA,FL,CHARLOTTE,160380.0,55.9,44596.0,26604.0,11.661678513530365,Republican
2012,FLORIDA,FL,MARTIN,146497.0,49.8,50573.0,34522.0,12.224141108691645,Republican
2012,FLORIDA,FL,SARASOTA,380479.0,52.6,48900.0,32764.0,11.470803907705813,Republican
2012,FLORIDA,FL,CITRUS,140805.0,54.2,39034.0,23195.0,16.176272149426513,Republican
2012,FLORIDA,FL,SANTA ROSA,153086.0,39.2,57491.0,27282.0,10.824634519159165,Republican
2012,FLORIDA,FL,BROWARD,1761993.0,39.7,51603.0,28547.0,13.390234807970293,Democrat
2012,FLORIDA,FL,MONROE,73475.0,46.4,53418.0,34277.0,11.910173528411024,Democrat
2012,GEORGIA,GA,UNION,21344.0,51.0,42125.0,23334.0,17.14767616191904,Republican
2012,INDIANA,IN,PUTNAM,37995.0,38.0,50480.0,21179.0,9.319647322016055,Republican
2012,INDIANA,IN,UNION,7449.0,40.2,44263.0,21314.0,12.726540475231575,Republican
2012,INDIANA,IN,WASHINGTON,28162.0,39.0,41125.0,20268.0,15.052197997301327,Republican
2012,INDIANA,IN,DAVIESS,31604.0,35.7,45927.0,20754.0,13.517276294139982,Republican
2012,INDIANA,IN,DEARBORN,49904.0,40.2,58098.0,26024.0,7.935235652452709,Republican
2012,INDIANA,IN,HENRY,49381.0,41.8,40197.0,19487.0,15.019946943156274,Republican
2012,INDIANA,IN,KNOX,38392.0,38.9,41089.0,20934.0,14.122733902896437,Republican
2012,INDIANA,IN,LAWRENCE,46131.0,41.4,41600.0,22003.0,16.346925061238647,Republican
2012,INDIANA,IN,MADISON,131244.0,39.3,44245.0,21854.0,15.581664685623723,Republican
2012,INDIANA,IN,PERRY,19408.0,41.3,47132.0,21028.0,9.016900247320692,Democrat
2012,INDIANA,IN,PIKE,12849.0,42.8,40760.0,21295.0,12.833683555140478,Republican
2012,INDIANA,IN,PULASKI,13395.0,41.6,43506.0,21775.0,17.715565509518477,Republican
2012,INDIANA,IN,STEUBEN,34116.0,40.0,48291.0,23988.0,9.62305076796811,Republican
2012,INDIANA,IN,WARREN,8490.0,42.6,51504.0,25904.0,9.246171967020024,Republican
2012,INDIANA,IN,WELLS,27677.0,40.3,49841.0,24026.0,9.509701195938867,Republican
2012,INDIANA,IN,DECATUR,25772.0,38.8,48298.0,22272.0,14.434269750116405,Republican
2012,INDIANA,IN,DELAWARE,117459.0,34.6,38215.0,21119.0,19.481691483836915,Democrat
2012,INDIANA,IN,JEFFERSON,32501.0,40.5,43395.0,21253.0,11.75348450816898,Republican
2012,INDIANA,IN,JENNINGS,28373.0,37.9,45273.0,19991.0,13.252035385754063,Republican
2012,INDIANA,IN,MIAMI,36850.0,39.9,39816.0,19388.0,17.32157394843962,Republican
2012,INDIANA,IN,MORGAN,69033.0,39.9,56303.0,25664.0,10.618110179189664,Republican
2012,INDIANA,IN,NEWTON,14199.0,42.8,49816.0,23872.0,11.014860201422636,Republican
2012,INDIANA,IN,ST. JOSEPH,266785.0,36.1,44989.0,23321.0,15.635061941263563,Democrat
2012,INDIANA,IN,KOSCIUSKO,77328.0,37.8,50822.0,24328.0,10.553745085867991,Republican
2012,INDIANA,IN,SWITZERLAND,10509.0,40.6,44833.0,20727.0,17.699115044247787,Republican
2012,INDIANA,IN,VANDERBURGH,179610.0,37.5,43645.0,24522.0,14.823784867212293,Republican
2012,INDIANA,IN,CARROLL,20105.0,41.3,49935.0,24357.0,10.723700571997016,Republican
2012,INDIANA,IN,MONROE,138048.0,27.8,38675.0,22869.0,22.382794390356977,Democrat
2012,INDIANA,IN,FOUNTAIN,17212.0,42.0,45919.0,22275.0,11.532651638391819,Republican
2012,INDIANA,IN,STARKE,23310.0,40.5,39909.0,18724.0,16.246246246246248,Republican
2012,INDIANA,IN,CRAWFORD,10702.0,41.3,40027.0,19305.0,19.35152307979817,Republican
2012,INDIANA,IN,GREENE,33032.0,41.5,43850.0,21730.0,14.162024703317995,Republican
2012,INDIANA,IN,MARION,904535.0,33.9,42603.0,24301.0,18.982018385137113,Democrat
2012,IOWA,IA,BENTON,26044.0,40.4,57488.0,26744.0,7.736906773153126,Republican
2012,IOWA,IA,DUBUQUE,93776.0,38.7,50885.0,26034.0,9.861798327930387,Democrat
2012,IOWA,IA,FREMONT,7373.0,45.4,49245.0,25422.0,8.87020208870202,Republican
2012,IOWA,IA,POCAHONTAS,7307.0,47.3,42138.0,24073.0,13.43916792117148,Republican
2012,IOWA,IA,TAYLOR,6292.0,44.3,42638.0,22872.0,14.669421487603305,Republican
2012,IOWA,IA,VAN BUREN,7565.0,43.8,41572.0,20704.0,17.091870456047587,Republican
2012,IOWA,IA,RINGGOLD,5123.0,45.4,43655.0,22382.0,13.15635369900449,Republican
2012,IOWA,IA,ADAMS,4027.0,46.5,45099.0,25709.0,11.050409734293519,Republican
2012,IOWA,IA,AUDUBON,6077.0,46.7,47630.0,26855.0,10.366957380286326,Republican
2012,IOWA,IA,CLARKE,9286.0,41.5,44211.0,23397.0,12.071936248115442,Democrat
2012,IOWA,IA,DAVIS,8718.0,38.6,46807.0,22227.0,16.666666666666668,Republican
2012,IOWA,IA,IDA,7113.0,44.8,43690.0,25363.0,12.624771545058344,Republican
2012,IOWA,IA,JOHNSON,131627.0,29.3,53993.0,29294.0,16.514089054677232,Democrat
2012,IOWA,IA,MONROE,7979.0,43.3,45266.0,23291.0,12.683293645820278,Republican
2012,IOWA,IA,WAPELLO,35449.0,39.9,41088.0,22825.0,17.351688340996926,Democrat
2012,IOWA,IA,SIOUX,33776.0,32.9,55252.0,23632.0,6.904310753197537,Republican
2012,IOWA,IA,CALHOUN,9936.0,47.5,45097.0,25469.0,12.983091787439614,Republican
2012,IOWA,IA,CARROLL,20751.0,42.5,48824.0,25301.0,9.421232711676545,Republican
2012,IOWA,IA,CERRO GORDO,44083.0,43.4,44762.0,26764.0,14.062110110473425,Democrat
2012,IOWA,IA,GREENE,9304.0,45.1,45816.0,26461.0,11.199484092863285,Republican
2012,IOWA,IA,HARDIN,17479.0,43.6,47902.0,24261.0,9.102351393100292,Republican
2012,IOWA,IA,LUCAS,8913.0,43.8,44020.0,21240.0,17.19959609559071,Republican
2012,IOWA,IA,LYON,11623.0,38.3,49727.0,22714.0,9.102641314634775,Republican
2012,IDAHO,ID,CASSIA,22813.0,32.1,43039.0,18019.0,15.815543768903694,Republican
2012,IDAHO,ID,LINCOLN,5167.0,33.1,43926.0,16678.0,15.269982581768918,Republican
2012,IDAHO,ID,FRANKLIN,12739.0,32.0,47598.0,18593.0,11.735615040427035,Republican
2012,IDAHO,ID,CANYON,189396.0,31.6,42691.0,17840.0,19.250142558448964,Republican
2012,KANSAS,KS,NEMAHA,10170.0,42.4,46901.0,23926.0,11.543756145526057,Republican
2012,KANSAS,KS,WYANDOTTE,157274.0,33.0,39163.0,19216.0,23.102356397115862,Democrat
2012,KANSAS,KS,CHEROKEE,21521.0,40.5,41877.0,19522.0,17.443427350030202,Republican
2012,KANSAS,KS,CLAY,8547.0,44.1,43879.0,24286.0,12.027612027612028,Republican
2012,KANSAS,KS,LINCOLN,3240.0,46.3,41250.0,23939.0,12.037037037037036,Republican
2012,KANSAS,KS,SUMNER,24000.0,39.9,48105.0,23246.0,13.2125,Republican
2012,KANSAS,KS,TREGO,2977.0,46.8,44063.0,22434.0,6.449445750755794,Republican
2012,KANSAS,KS,WILSON,9368.0,44.1,40414.0,19454.0,14.827070879590094,Republican
2012,KANSAS,KS,MITCHELL,6359.0,45.1,48046.0,25789.0,6.573360591287939,Republican
2012,KANSAS,KS,NESS,3102.0,50.9,47870.0,30256.0,7.479045776918118,Republican
2012,KANSAS,KS,ATCHISON,16854.0,35.8,45666.0,21952.0,14.044143823424706,Republican
2012,KANSAS,KS,BOURBON,15060.0,38.0,38250.0,19155.0,17.317397078353252,Republican
2012,KANSAS,KS,HAMILTON,2656.0,36.7,43125.0,23559.0,9.600903614457831,Republican
2012,KANSAS,KS,LEAVENWORTH,76286.0,37.4,62035.0,26733.0,8.832551188946859,Republican
2012,KANSAS,KS,SHAWNEE,177688.0,38.4,47992.0,26369.0,15.496825897078024,Republican
2012,KANSAS,KS,WICHITA,2239.0,38.3,51098.0,24533.0,9.15587315765967,Republican
2012,KANSAS,KS,CHAUTAUQUA,3654.0,48.3,37039.0,21544.0,14.833059660645867,Republican
2012,KANSAS,KS,NORTON,5658.0,43.4,42776.0,21518.0,8.837044892188052,Republican
2012,KANSAS,KS,RENO,64346.0,40.0,43649.0,23196.0,11.450595219594069,Republican
2012,KANSAS,KS,CLOUD,9479.0,43.3,37382.0,20056.0,14.832788268804727,Republican
2012,KANSAS,KS,EDWARDS,3021.0,43.6,43953.0,23360.0,15.65706719629262,Republican
2012,KANSAS,KS,HASKELL,4222.0,34.3,52688.0,24337.0,10.04263382283278,Republican
2012,KANSAS,KS,RUSH,3262.0,49.0,41306.0,25414.0,13.611281422440221,Republican
2012,KANSAS,KS,SCOTT,4872.0,43.8,58520.0,27248.0,6.609195402298851,Republican
2012,KANSAS,KS,NEOSHO,16501.0,40.2,40829.0,20026.0,16.889885461487182,Republican
2012,KANSAS,KS,OTTAWA,6099.0,42.3,53497.0,24426.0,9.345794392523365,Republican
2012,KANSAS,KS,PHILLIPS,5579.0,45.7,42838.0,23613.0,11.095178347374082,Republican
2012,KANSAS,KS,BARBER,4867.0,46.4,43048.0,25276.0,9.18430244503801,Republican
2012,KANSAS,KS,DECATUR,2939.0,51.4,38750.0,22858.0,11.602585913576046,Republican
2012,KANSAS,KS,JEFFERSON,19036.0,42.9,58434.0,26974.0,7.259928556419416,Republican
2012,KENTUCKY,KY,GREENUP,36922.0,42.0,43808.0,22350.0,16.337143166675695,Republican
2012,KENTUCKY,KY,FLEMING,14415.0,39.9,32677.0,18449.0,17.918834547346513,Republican
2012,KENTUCKY,KY,CARTER,27594.0,39.2,35415.0,18992.0,19.77241429296224,Republican
2012,KENTUCKY,KY,ELLIOTT,7774.0,40.9,24841.0,13226.0,29.13558013892462,Democrat
2012,KENTUCKY,KY,JEFFERSON,741285.0,37.8,46701.0,27487.0,16.129963509311533,Democrat
2012,KENTUCKY,KY,LARUE,14175.0,39.5,39103.0,19159.0,16.776014109347443,Republican
2012,KENTUCKY,KY,MASON,17495.0,40.8,39192.0,21645.0,18.95398685338668,Republican
2012,KANSAS,KS,KINGMAN,7876.0,44.6,47801.0,23870.0,11.985779583544947,Republican
2012,MONTANA,MT,VALLEY,7423.0,45.8,45083.0,24462.0,13.134851138353765,Republican
2012,MONTANA,MT,CASCADE,81248.0,38.7,43817.0,23976.0,14.533280819220165,Republican
2012,MONTANA,MT,FERGUS,11507.0,48.1,39276.0,24212.0,12.800903797688363,Republican
2012,MONTANA,MT,GARFIELD,1100.0,48.0,40125.0,24223.0,11.454545454545455,Republican
2012,MONTANA,MT,MINERAL,4203.0,49.6,32618.0,17683.0,20.36640494884606,Republican
2012,MONTANA,MT,PETROLEUM,566.0,47.6,40682.0,22328.0,13.074204946996467,Republican
2012,MONTANA,MT,POWELL,7067.0,45.4,40765.0,19330.0,11.447573227677939,Republican
2012,MONTANA,MT,SANDERS,11421.0,49.9,30900.0,18199.0,22.922686279660276,Republican
2012,MONTANA,MT,WIBAUX,899.0,50.2,45625.0,26485.0,12.791991101223582,Republican
2012,MONTANA,MT,GALLATIN,90339.0,32.4,52211.0,28642.0,12.671160849688397,Republican
2012,MONTANA,MT,MEAGHER,1900.0,46.9,35000.0,19006.0,15.578947368421053,Republican
2012,MONTANA,MT,CARBON,10057.0,48.0,47030.0,26421.0,10.768618872427165,Republican
2012,MONTANA,MT,BEAVERHEAD,9228.0,44.0,41039.0,22635.0,11.71434763762462,Republican
2012,MONTANA,MT,FLATHEAD,90967.0,41.2,45545.0,25616.0,12.34513614827355,Republican
2012,MONTANA,MT,MUSSELSHELL,4597.0,48.2,43079.0,22896.0,13.813356536871874,Republican
2012,NEBRASKA,NE,HARLAN,3419.0,49.9,44801.0,26013.0,10.968119333138345,Republican
2012,NEBRASKA,NE,YORK,13727.0,42.2,47220.0,27582.0,9.310118744081008,Republican
2012,NEBRASKA,NE,BUFFALO,46330.0,32.3,50307.0,24204.0,12.721778545219081,Republican
2012,NEBRASKA,NE,COLFAX,10453.0,34.4,48561.0,20694.0,16.751171912369653,Republican
2012,NEBRASKA,NE,HITCHCOCK,2898.0,49.1,40000.0,23331.0,12.353347135955831,Republican
2012,NEBRASKA,NE,PLATTE,32195.0,38.7,51395.0,24155.0,9.728218667494952,Republican
2012,NEBRASKA,NE,POLK,5371.0,45.1,52012.0,25067.0,7.354310184323217,Republican
2012,NEBRASKA,NE,BOX BUTTE,11345.0,40.5,44025.0,24389.0,19.550462758924635,Republican
2012,NEBRASKA,NE,BROWN,3183.0,46.7,33333.0,20549.0,12.503927112786679,Republican
2012,NEBRASKA,NE,SHERIDAN,5432.0,46.6,37813.0,22576.0,16.82621502209131,Republican
2012,NEBRASKA,NE,LANCASTER,286425.0,32.6,51810.0,26925.0,13.608448983154403,Republican
2012,NEBRASKA,NE,NUCKOLLS,4490.0,49.3,33875.0,22262.0,16.41425389755011,Republican
2012,NEBRASKA,NE,BANNER,778.0,45.2,32292.0,19877.0,17.994858611825194,Republican
2012,NEBRASKA,NE,FRONTIER,2693.0,44.8,51328.0,23959.0,10.58299294467137,Republican
2012,NEBRASKA,NE,DOUGLAS,518271.0,33.6,53295.0,29097.0,13.668524767930291,Republican
2012,NEBRASKA,NE,RICHARDSON,8355.0,47.7,38977.0,23077.0,15.535607420706164,Republican
2012,NEBRASKA,NE,HOLT,10418.0,45.9,47768.0,24299.0,8.590900364753312,Republican
2012,NEBRASKA,NE,FURNAS,4922.0,47.1,40759.0,22107.0,15.80658268996343,Republican
2012,NEBRASKA,NE,SALINE,14278.0,36.0,46434.0,21455.0,14.413783443059252,Republican
2012,NEBRASKA,NE,THURSTON,6926.0,28.6,41961.0,16914.0,25.368177880450478,Democrat
2012,NEBRASKA,NE,WASHINGTON,20201.0,41.0,65803.0,29083.0,6.1284094846789765,Republican
2012,NEBRASKA,NE,CHERRY,5722.0,47.1,45172.0,24732.0,10.94023068857043,Republican
2012,NEBRASKA,NE,DODGE,36590.0,40.2,46475.0,23787.0,11.380158513254989,Republican
2012,NEBRASKA,NE,GARDEN,2011.0,51.4,40125.0,24923.0,7.110890104425659,Republican
2012,NEBRASKA,NE,MORRILL,4993.0,43.1,42025.0,21881.0,14.34007610654917,Republican
2012,NEBRASKA,NE,NEMAHA,7224.0,41.5,41929.0,24321.0,8.859357696566999,Republican
2012,NEBRASKA,NE,THOMAS,831.0,38.9,56429.0,26231.0,7.2202166064981945,Republican
2012,NEBRASKA,NE,DAKOTA,20869.0,32.8,44928.0,20073.0,15.70750874502851,Republican
2012,NEBRASKA,NE,ANTELOPE,6655.0,46.5,40397.0,22257.0,12.516904583020285,Republican
2012,NEBRASKA,NE,CHASE,3964.0,43.7,43125.0,23497.0,12.134207870837537,Republican
2012,MONTANA,MT,RAVALLI,40311.0,46.3,40525.0,23636.0,14.504725757237479,Republican
2012,NEBRASKA,NE,CLAY,6497.0,43.8,45711.0,23054.0,8.511620748037556,Republican
2012,NEBRASKA,NE,CUSTER,10904.0,44.7,44306.0,22798.0,8.217168011738812,Republican
2012,NEBRASKA,NE,FRANKLIN,3196.0,48.8,42054.0,24321.0,12.171464330413016,Republican
2012,NEBRASKA,NE,HAMILTON,9096.0,42.9,56809.0,26785.0,8.322339489885664,Republican
2012,NEBRASKA,NE,JEFFERSON,7572.0,47.0,43407.0,24314.0,13.417855256207078,Republican
2012,NEBRASKA,NE,KEITH,8284.0,48.2,43662.0,25521.0,11.10574601641719,Republican
2012,NEBRASKA,NE,LOUP,534.0,47.5,37708.0,22817.0,23.408239700374533,Republican
2012,NEBRASKA,NE,PERKINS,2947.0,45.1,53299.0,25761.0,5.497115710892433,Republican
2012,NEBRASKA,NE,SAUNDERS,20696.0,41.9,58785.0,28758.0,8.175492848859683,Republican
2012,NEBRASKA,NE,SCOTTS BLUFF,36835.0,38.7,43113.0,22345.0,14.757703271345187,Republican
2012,NEBRASKA,NE,KEYA PAHA,742.0,53.7,33472.0,23403.0,18.598382749326145,Republican
2012,NEBRASKA,NE,KIMBALL,3789.0,46.8,43542.0,25304.0,10.636051728688308,Republican
2012,NEBRASKA,NE,LINCOLN,36212.0,38.7,49382.0,26123.0,9.333922456644206,Republican
2012,TENNESSEE,TN,MAURY,80965.0,37.9,45603.0,22624.0,15.549928981658741,Republican
2012,TEXAS,TX,POLK,45618.0,43.2,37194.0,19260.0,17.992897540444563,Republican
